unique_id,ds,cutoff,NBEATS-I,NBEATS-G,NHITS,y,fit_time_seconds
67,2023-11-15 15:00:00,2023-11-14 15:00:00,3.392188e-10,2.1379046e-10,3.1822447e-10,3.7838946e-10,1391.076991558075
67,2023-12-09 00:00:00,2023-12-08 21:00:00,2.1808775e-09,2.2250861e-09,1.9754132e-09,1.7927457e-09,1391.076991558075
67,2023-12-09 03:00:00,2023-12-08 21:00:00,3.2069702e-09,3.3530712e-09,2.929816e-09,2.5615003e-09,1391.076991558075
67,2023-12-09 06:00:00,2023-12-08 21:00:00,3.5626129e-09,3.6320809e-09,3.1996987e-09,2.582241e-09,1391.076991558075
67,2023-12-09 09:00:00,2023-12-08 21:00:00,2.8982154e-09,2.8875102e-09,2.626191e-09,1.8038424e-09,1391.076991558075
67,2023-12-09 12:00:00,2023-12-08 21:00:00,8.642731e-10,8.7746505e-10,8.6939506e-10,5.942794e-10,1391.076991558075
67,2023-12-09 15:00:00,2023-12-08 21:00:00,2.4790447e-10,2.3778873e-10,2.7314595e-10,3.099362e-10,1391.076991558075
67,2023-12-09 18:00:00,2023-12-08 21:00:00,2.589354e-10,2.3871088e-10,2.1958282e-10,1.8828307e-10,1391.076991558075
67,2023-12-09 21:00:00,2023-12-08 21:00:00,6.239167e-10,6.377795e-10,6.579835e-10,6.236891e-10,1391.076991558075
67,2024-01-02 06:00:00,2024-01-02 03:00:00,6.3532783e-09,6.277229e-09,6.2140137e-09,6.339082e-09,1391.076991558075
67,2024-01-02 09:00:00,2024-01-02 03:00:00,4.140193e-09,4.158114e-09,4.08131e-09,5.1324736e-09,1391.076991558075
67,2024-01-02 12:00:00,2024-01-02 03:00:00,8.999998e-10,9.437868e-10,9.070543e-10,8.8557844e-10,1391.076991558075
67,2024-01-02 15:00:00,2024-01-02 03:00:00,2.4020547e-10,2.4235636e-10,2.7283487e-10,3.0428923e-10,1391.076991558075
67,2024-01-02 18:00:00,2024-01-02 03:00:00,2.8637895e-10,2.2680778e-10,2.8310876e-10,2.752414e-10,1391.076991558075
67,2024-01-02 21:00:00,2024-01-02 03:00:00,8.1619883e-10,8.998046e-10,8.149451e-10,6.1325917e-10,1391.076991558075
67,2024-01-03 00:00:00,2024-01-02 03:00:00,3.0591174e-09,3.2144538e-09,3.1535607e-09,2.3450744e-09,1391.076991558075
67,2024-01-03 03:00:00,2024-01-02 03:00:00,4.095933e-09,4.199881e-09,4.28463e-09,2.6624023e-09,1391.076991558075
67,2024-01-26 12:00:00,2024-01-26 09:00:00,7.5264717e-10,7.8121526e-10,7.492525e-10,6.1665456e-10,1391.076991558075
67,2024-01-26 15:00:00,2024-01-26 09:00:00,2.5456234e-10,2.701324e-10,2.7658464e-10,1.7591179e-10,1391.076991558075
67,2024-01-26 18:00:00,2024-01-26 09:00:00,2.0697401e-10,2.2574381e-10,2.2170768e-10,1.3600103e-10,1391.076991558075
67,2024-01-26 21:00:00,2024-01-26 09:00:00,5.501899e-10,5.3555926e-10,6.29002e-10,3.7277847e-10,1391.076991558075
67,2024-01-27 00:00:00,2024-01-26 09:00:00,1.8043783e-09,1.7172932e-09,1.9186206e-09,1.7628295e-09,1391.076991558075
67,2024-01-27 03:00:00,2024-01-26 09:00:00,2.091313e-09,2.0223772e-09,2.2009978e-09,1.9664879e-09,1391.076991558075
67,2024-01-27 06:00:00,2024-01-26 09:00:00,2.1872173e-09,2.2295026e-09,2.295146e-09,1.8559422e-09,1391.076991558075
67,2024-01-27 09:00:00,2024-01-26 09:00:00,1.9658295e-09,2.1162603e-09,2.1186306e-09,1.6353265e-09,1391.076991558075
67,2024-02-19 18:00:00,2024-02-19 15:00:00,1.6900747e-10,1.3951837e-10,1.4213412e-10,1.1949802e-10,1391.076991558075
67,2024-02-19 21:00:00,2024-02-19 15:00:00,4.377273e-10,4.507489e-10,4.628562e-10,5.7360094e-10,1391.076991558075
67,2024-02-20 00:00:00,2024-02-19 15:00:00,2.2713533e-09,2.2651698e-09,1.9788262e-09,2.251076e-09,1391.076991558075
67,2024-02-20 03:00:00,2024-02-19 15:00:00,3.297299e-09,3.2744025e-09,2.8671527e-09,3.2868728e-09,1391.076991558075
67,2024-02-20 06:00:00,2024-02-19 15:00:00,3.647644e-09,3.61838e-09,3.247622e-09,3.7073722e-09,1391.076991558075
67,2024-02-20 09:00:00,2024-02-19 15:00:00,3.0734364e-09,2.8269003e-09,2.7070775e-09,3.1941687e-09,1391.076991558075
67,2024-02-20 12:00:00,2024-02-19 15:00:00,8.7909663e-10,7.0893436e-10,7.7958473e-10,7.045782e-10,1391.076991558075
67,2024-02-20 15:00:00,2024-02-19 15:00:00,2.5465086e-10,1.33619e-10,2.5771899e-10,1.5942968e-10,1391.076991558075
67,2024-03-15 00:00:00,2024-03-14 21:00:00,2.5976958e-09,2.8186065e-09,2.5836087e-09,2.1248663e-09,1391.076991558075
67,2024-03-15 03:00:00,2024-03-14 21:00:00,2.921035e-09,3.1834717e-09,2.9193754e-09,2.817241e-09,1391.076991558075
67,2024-03-15 06:00:00,2024-03-14 21:00:00,2.8970526e-09,3.094939e-09,2.940728e-09,3.9840273e-09,1391.076991558075
67,2024-03-15 09:00:00,2024-03-14 21:00:00,2.4979772e-09,2.5942375e-09,2.4861053e-09,4.233957e-09,1391.076991558075
67,2024-03-15 12:00:00,2024-03-14 21:00:00,1.0497981e-09,1.004908e-09,1.0212969e-09,1.4368157e-09,1391.076991558075
67,2024-03-15 15:00:00,2024-03-14 21:00:00,3.0350686e-10,2.7147742e-10,2.9866987e-10,2.1043407e-10,1391.076991558075
67,2024-03-15 18:00:00,2024-03-14 21:00:00,2.4946634e-10,2.5728694e-10,3.0379016e-10,1.8898738e-10,1391.076991558075
67,2024-03-15 21:00:00,2024-03-14 21:00:00,9.1525676e-10,9.1463775e-10,9.049987e-10,8.0856916e-10,1391.076991558075
67,2024-04-08 06:00:00,2024-04-08 03:00:00,4.9075783e-09,4.7930726e-09,5.0300915e-09,4.1870303e-09,1391.076991558075
67,2024-04-08 09:00:00,2024-04-08 03:00:00,3.8176315e-09,3.476384e-09,3.8600745e-09,3.4275265e-09,1391.076991558075
67,2024-04-08 12:00:00,2024-04-08 03:00:00,1.4132682e-09,1.117872e-09,1.5117045e-09,9.632158e-10,1391.076991558075
67,2024-04-08 15:00:00,2024-04-08 03:00:00,4.301649e-10,4.858184e-10,5.73349e-10,2.9009303e-10,1391.076991558075
67,2024-04-08 18:00:00,2024-04-08 03:00:00,3.5543107e-10,5.662889e-10,5.944385e-10,2.5479727e-10,1391.076991558075
67,2024-04-08 21:00:00,2024-04-08 03:00:00,1.5819918e-09,1.4249294e-09,1.6662282e-09,1.1187381e-09,1391.076991558075
67,2024-04-09 00:00:00,2024-04-08 03:00:00,3.2165002e-09,3.2053684e-09,3.2093246e-09,2.2220972e-09,1391.076991558075
67,2024-04-09 03:00:00,2024-04-08 03:00:00,4.483624e-09,4.4515e-09,4.0523447e-09,2.6058626e-09,1391.076991558075
67,2024-05-02 12:00:00,2024-05-02 09:00:00,1.0604512e-09,1.0565286e-09,1.095931e-09,7.116051e-10,1391.076991558075
67,2024-05-02 15:00:00,2024-05-02 09:00:00,4.662758e-10,4.2793208e-10,5.0340526e-10,2.079417e-10,1391.076991558075
67,2024-05-02 18:00:00,2024-05-02 09:00:00,3.130713e-10,2.945968e-10,3.5758801e-10,1.464359e-10,1391.076991558075
67,2024-05-02 21:00:00,2024-05-02 09:00:00,9.360852e-10,8.284195e-10,9.0022223e-10,1.0588767e-09,1391.076991558075
67,2024-05-03 00:00:00,2024-05-02 09:00:00,1.340041e-09,1.1871102e-09,1.4093352e-09,2.5760385e-09,1391.076991558075
67,2024-05-03 03:00:00,2024-05-02 09:00:00,1.6329247e-09,1.3768339e-09,1.6946995e-09,3.4369363e-09,1391.076991558075
67,2024-05-03 06:00:00,2024-05-02 09:00:00,1.8367088e-09,1.4948429e-09,1.8398731e-09,3.4564391e-09,1391.076991558075
67,2024-05-03 09:00:00,2024-05-02 09:00:00,1.7390202e-09,1.5009907e-09,1.7951601e-09,2.4607891e-09,1391.076991558075
67,2024-05-26 18:00:00,2024-05-26 15:00:00,6.369226e-10,6.421159e-10,5.791578e-10,5.6037625e-10,1391.076991558075
67,2024-05-26 21:00:00,2024-05-26 15:00:00,1.6544213e-09,1.6875765e-09,1.5150473e-09,1.4445146e-09,1391.076991558075
67,2024-05-27 00:00:00,2024-05-26 15:00:00,3.1236451e-09,3.2512433e-09,2.900106e-09,2.3790092e-09,1391.076991558075
67,2024-05-27 03:00:00,2024-05-26 15:00:00,4.486952e-09,4.325863e-09,3.7006755e-09,3.6864032e-09,1391.076991558075
67,2024-05-27 06:00:00,2024-05-26 15:00:00,4.8733715e-09,4.6744635e-09,3.854163e-09,4.028405e-09,1391.076991558075
67,2024-05-27 09:00:00,2024-05-26 15:00:00,3.77837e-09,3.5131835e-09,3.4433738e-09,3.2933276e-09,1391.076991558075
67,2024-05-27 12:00:00,2024-05-26 15:00:00,2.106776e-09,1.5197458e-09,1.6751335e-09,1.432021e-09,1391.076991558075
67,2024-05-27 15:00:00,2024-05-26 15:00:00,6.4987515e-10,5.869513e-10,5.3750465e-10,7.8945933e-10,1391.076991558075
67,2024-06-20 00:00:00,2024-06-19 21:00:00,2.1951998e-09,1.9754276e-09,2.1689361e-09,2.0480748e-09,1391.076991558075
67,2024-06-20 03:00:00,2024-06-19 21:00:00,2.6943199e-09,2.375192e-09,2.6928375e-09,2.5549327e-09,1391.076991558075
67,2024-06-20 06:00:00,2024-06-19 21:00:00,2.8512994e-09,2.7040532e-09,2.906518e-09,3.0291474e-09,1391.076991558075
67,2024-06-20 09:00:00,2024-06-19 21:00:00,2.632891e-09,2.7148488e-09,2.6966667e-09,3.1992085e-09,1391.076991558075
67,2024-06-20 12:00:00,2024-06-19 21:00:00,1.5141973e-09,1.5540547e-09,1.4739218e-09,1.4921864e-09,1391.076991558075
67,2024-06-20 15:00:00,2024-06-19 21:00:00,6.1624156e-10,6.003542e-10,6.321537e-10,6.0686045e-10,1391.076991558075
67,2024-06-20 18:00:00,2024-06-19 21:00:00,4.929775e-10,5.102414e-10,5.076779e-10,4.885236e-10,1391.076991558075
67,2024-06-20 21:00:00,2024-06-19 21:00:00,1.2491972e-09,1.4500751e-09,1.3511015e-09,1.2939542e-09,1391.076991558075
67,2024-07-14 06:00:00,2024-07-14 03:00:00,1.5943676e-09,1.5345383e-09,1.5591822e-09,1.2869925e-09,1391.076991558075
67,2024-07-14 09:00:00,2024-07-14 03:00:00,1.6710017e-09,1.541659e-09,1.4634683e-09,1.0927805e-09,1391.076991558075
67,2024-07-14 12:00:00,2024-07-14 03:00:00,1.0501087e-09,1.0325173e-09,9.953371e-10,9.007375e-10,1391.076991558075
67,2024-07-14 15:00:00,2024-07-14 03:00:00,5.635864e-10,5.9424365e-10,5.1229293e-10,5.73848e-10,1391.076991558075
67,2024-07-14 18:00:00,2024-07-14 03:00:00,4.909169e-10,4.8979065e-10,4.2203932e-10,3.9955497e-10,1391.076991558075
67,2024-07-14 21:00:00,2024-07-14 03:00:00,7.925874e-10,8.3834295e-10,6.939733e-10,5.8776783e-10,1391.076991558075
67,2024-07-15 00:00:00,2024-07-14 03:00:00,1.3211121e-09,1.4704161e-09,1.289516e-09,1.0140726e-09,1391.076991558075
67,2024-07-15 03:00:00,2024-07-14 03:00:00,1.7944027e-09,1.7548533e-09,1.6861551e-09,1.3304443e-09,1391.076991558075
67,2024-08-07 12:00:00,2024-08-07 09:00:00,1.9083146e-09,1.7596249e-09,2.037977e-09,1.9889026e-09,1391.076991558075
67,2024-08-07 15:00:00,2024-08-07 09:00:00,7.5104406e-10,6.191691e-10,7.602646e-10,8.401678e-10,1391.076991558075
67,2024-08-07 18:00:00,2024-08-07 09:00:00,4.6149e-10,4.2556075e-10,4.6459428e-10,7.4367623e-10,1391.076991558075
67,2024-08-07 21:00:00,2024-08-07 09:00:00,1.5349356e-09,1.5021709e-09,1.5940662e-09,1.5968695e-09,1391.076991558075
67,2024-08-08 00:00:00,2024-08-07 09:00:00,2.3732245e-09,2.5055655e-09,2.6306919e-09,2.5814604e-09,1391.076991558075
67,2024-08-08 03:00:00,2024-08-07 09:00:00,2.7552518e-09,2.96432e-09,3.284573e-09,3.4330245e-09,1391.076991558075
67,2024-08-08 06:00:00,2024-08-07 09:00:00,2.9503942e-09,3.0025202e-09,3.4937344e-09,4.8892037e-09,1391.076991558075
67,2024-08-08 09:00:00,2024-08-07 09:00:00,2.8361007e-09,2.6289386e-09,3.1769993e-09,3.9083186e-09,1391.076991558075
67,2024-08-31 18:00:00,2024-08-31 15:00:00,7.85188e-10,8.21873e-10,8.6539476e-10,9.1845215e-10,1391.076991558075
67,2024-08-31 21:00:00,2024-08-31 15:00:00,2.202306e-09,2.330328e-09,2.437762e-09,3.4924599e-09,1391.076991558075
67,2024-09-01 00:00:00,2024-08-31 15:00:00,3.3705219e-09,3.8082453e-09,3.9452965e-09,4.7416595e-09,1391.076991558075
67,2024-09-01 03:00:00,2024-08-31 15:00:00,4.0686112e-09,4.5782333e-09,4.987668e-09,4.0759414e-09,1391.076991558075
67,2024-09-01 06:00:00,2024-08-31 15:00:00,4.353936e-09,4.54807e-09,5.3799827e-09,2.611163e-09,1391.076991558075
67,2024-09-01 09:00:00,2024-08-31 15:00:00,3.9182213e-09,3.9525494e-09,4.5043573e-09,1.9671438e-09,1391.076991558075
67,2024-09-01 12:00:00,2024-08-31 15:00:00,1.9515167e-09,1.911965e-09,2.3740863e-09,1.0095037e-09,1391.076991558075
67,2024-09-01 15:00:00,2024-08-31 15:00:00,7.2852724e-10,6.585441e-10,9.1416674e-10,4.203379e-10,1391.076991558075
67,2024-09-25 00:00:00,2024-09-24 21:00:00,2.4761029e-09,2.6912692e-09,2.6708116e-09,2.049929e-09,1391.076991558075
67,2024-09-25 03:00:00,2024-09-24 21:00:00,3.1760825e-09,3.403046e-09,3.3521637e-09,2.8295757e-09,1391.076991558075
67,2024-09-25 06:00:00,2024-09-24 21:00:00,3.2619991e-09,3.6253296e-09,3.783018e-09,3.3303376e-09,1391.076991558075
67,2024-09-25 09:00:00,2024-09-24 21:00:00,2.7427534e-09,3.0806013e-09,3.119046e-09,3.0214107e-09,1391.076991558075
67,2024-09-25 12:00:00,2024-09-24 21:00:00,1.3796886e-09,1.5293882e-09,1.389784e-09,1.4146236e-09,1391.076991558075
67,2024-09-25 15:00:00,2024-09-24 21:00:00,5.779592e-10,5.823789e-10,5.3100047e-10,5.9378114e-10,1391.076991558075
67,2024-09-25 18:00:00,2024-09-24 21:00:00,4.96724e-10,4.8676113e-10,5.273899e-10,6.0654e-10,1391.076991558075
67,2024-09-25 21:00:00,2024-09-24 21:00:00,1.3916492e-09,1.4903188e-09,1.4620535e-09,2.0449853e-09,1391.076991558075
67,2024-10-19 06:00:00,2024-10-19 03:00:00,4.561702e-09,4.3181254e-09,4.4670156e-09,5.8769363e-09,1391.076991558075
67,2024-10-19 09:00:00,2024-10-19 03:00:00,3.647144e-09,3.4765384e-09,3.6490566e-09,3.9352632e-09,1391.076991558075
67,2024-10-19 12:00:00,2024-10-19 03:00:00,1.4517357e-09,1.1505052e-09,1.2496296e-09,8.954602e-10,1391.076991558075
67,2024-10-19 15:00:00,2024-10-19 03:00:00,4.521384e-10,3.031846e-10,2.9935385e-10,3.145412e-10,1391.076991558075
67,2024-10-19 18:00:00,2024-10-19 03:00:00,4.3771173e-10,2.2784e-10,2.9604919e-10,3.33546e-10,1391.076991558075
67,2024-10-19 21:00:00,2024-10-19 03:00:00,1.3880386e-09,1.2056788e-09,1.0771499e-09,7.387141e-10,1391.076991558075
67,2024-10-20 00:00:00,2024-10-19 03:00:00,3.0688219e-09,3.092809e-09,2.7512042e-09,1.0674966e-09,1391.076991558075
67,2024-10-20 03:00:00,2024-10-19 03:00:00,4.153391e-09,4.524649e-09,3.855341e-09,1.1543292e-09,1391.076991558075
67,2024-11-12 12:00:00,2024-11-12 09:00:00,5.0012666e-10,4.371908e-10,4.7872695e-10,2.119796e-10,1391.076991558075
67,2024-11-12 15:00:00,2024-11-12 09:00:00,1.6392805e-10,2.1571796e-10,2.1613016e-10,1.2861204e-10,1391.076991558075
67,2024-11-12 18:00:00,2024-11-12 09:00:00,1.7948198e-10,2.2055113e-10,2.9545952e-10,2.9956573e-10,1391.076991558075
67,2024-11-12 21:00:00,2024-11-12 09:00:00,6.3473193e-10,6.045349e-10,6.207352e-10,3.7836453e-10,1391.076991558075
67,2024-11-13 00:00:00,2024-11-12 09:00:00,1.167272e-09,1.1582609e-09,1.1750657e-09,1.278032e-09,1391.076991558075
67,2024-11-13 03:00:00,2024-11-12 09:00:00,1.0689776e-09,1.0668892e-09,1.106456e-09,1.9120017e-09,1391.076991558075
67,2024-11-13 06:00:00,2024-11-12 09:00:00,1.1327052e-09,1.0458631e-09,1.1238154e-09,2.3926596e-09,1391.076991558075
67,2024-11-13 09:00:00,2024-11-12 09:00:00,1.2215368e-09,1.1000728e-09,1.1171601e-09,2.088755e-09,1391.076991558075
67,2024-12-06 18:00:00,2024-12-06 15:00:00,2.8473798e-10,2.4864863e-10,2.5930041e-10,2.4387944e-10,1391.076991558075
67,2024-12-06 21:00:00,2024-12-06 15:00:00,7.005007e-10,7.004637e-10,7.6323015e-10,7.675654e-10,1391.076991558075
67,2024-12-07 00:00:00,2024-12-06 15:00:00,2.11265e-09,2.0612836e-09,2.2857334e-09,1.7938045e-09,1391.076991558075
67,2024-12-07 03:00:00,2024-12-06 15:00:00,2.606552e-09,2.643586e-09,2.779165e-09,1.7008133e-09,1391.076991558075
67,2024-12-07 06:00:00,2024-12-06 15:00:00,2.5134386e-09,2.677226e-09,2.6982105e-09,1.6507595e-09,1391.076991558075
67,2024-12-07 09:00:00,2024-12-06 15:00:00,2.085325e-09,2.1582682e-09,2.2369422e-09,1.7860031e-09,1391.076991558075
67,2024-12-07 12:00:00,2024-12-06 15:00:00,6.6966693e-10,6.158757e-10,7.283769e-10,1.5214472e-09,1391.076991558075
67,2024-12-07 15:00:00,2024-12-06 15:00:00,2.481966e-10,2.2368274e-10,2.7258662e-10,1.008021e-09,1391.076991558075
67,2024-12-31 00:00:00,2024-12-30 21:00:00,2.1392346e-09,2.265015e-09,2.4594604e-09,2.6951057e-09,1391.076991558075
67,2024-12-31 03:00:00,2024-12-30 21:00:00,3.2733658e-09,3.701847e-09,3.9097627e-09,7.507743e-09,1391.076991558075
67,2024-12-31 06:00:00,2024-12-30 21:00:00,3.6628438e-09,4.296704e-09,4.21064e-09,9.0182795e-09,1391.076991558075
67,2024-12-31 09:00:00,2024-12-30 21:00:00,2.7464526e-09,2.9870484e-09,3.1000165e-09,5.3822586e-09,1391.076991558075
67,2024-12-31 12:00:00,2024-12-30 21:00:00,5.8804445e-10,7.0953243e-10,6.7053135e-10,8.0838375e-10,1391.076991558075
67,2024-12-31 15:00:00,2024-12-30 21:00:00,2.2718497e-10,2.2823515e-10,1.8559747e-10,2.7473435e-10,1391.076991558075
67,2024-12-31 18:00:00,2024-12-30 21:00:00,2.3510863e-10,2.2015066e-10,2.0032291e-10,1.9991662e-10,1391.076991558075
67,2024-12-31 21:00:00,2024-12-30 21:00:00,6.381442e-10,6.8132006e-10,6.299769e-10,6.319803e-10,1391.076991558075
68,2023-01-27 18:00:00,2023-01-27 15:00:00,1.4084263e-10,1.8030186e-10,1.707402e-10,1.9072027e-10,1391.076991558075
68,2023-01-27 21:00:00,2023-01-27 15:00:00,6.574166e-10,5.9767663e-10,6.5943745e-10,6.300846e-10,1391.076991558075
68,2023-01-28 00:00:00,2023-01-27 15:00:00,2.1519235e-09,2.1740134e-09,2.0983761e-09,2.9888765e-09,1391.076991558075
68,2023-01-28 03:00:00,2023-01-27 15:00:00,2.5821765e-09,2.4790952e-09,2.602412e-09,4.850498e-09,1391.076991558075
68,2023-01-28 06:00:00,2023-01-27 15:00:00,2.4113673e-09,2.3232418e-09,2.5763853e-09,4.695693e-09,1391.076991558075
68,2023-01-28 09:00:00,2023-01-27 15:00:00,1.994622e-09,2.1085576e-09,2.0973443e-09,2.7723321e-09,1391.076991558075
68,2023-01-28 12:00:00,2023-01-27 15:00:00,6.92681e-10,6.629577e-10,7.148134e-10,6.726281e-10,1391.076991558075
68,2023-01-28 15:00:00,2023-01-27 15:00:00,2.8697772e-10,2.6225097e-10,2.4462934e-10,2.2853808e-10,1391.076991558075
68,2023-02-21 00:00:00,2023-02-20 21:00:00,1.3863312e-09,1.2927547e-09,1.4204626e-09,2.8983649e-09,1391.076991558075
68,2023-02-21 03:00:00,2023-02-20 21:00:00,1.4643662e-09,1.3445626e-09,1.5979004e-09,4.0459924e-09,1391.076991558075
68,2023-02-21 06:00:00,2023-02-20 21:00:00,1.5690282e-09,1.4370565e-09,1.7546831e-09,4.6053965e-09,1391.076991558075
68,2023-02-21 09:00:00,2023-02-20 21:00:00,1.5194299e-09,1.4467905e-09,1.6412413e-09,3.7985797e-09,1391.076991558075
68,2023-02-21 12:00:00,2023-02-20 21:00:00,9.1603497e-10,9.22855e-10,1.0596626e-09,1.0195014e-09,1391.076991558075
68,2023-02-21 15:00:00,2023-02-20 21:00:00,5.38472e-10,5.5143773e-10,6.2871736e-10,2.7409858e-10,1391.076991558075
68,2023-02-21 18:00:00,2023-02-20 21:00:00,5.232294e-10,5.2556476e-10,5.6251814e-10,2.7868563e-10,1391.076991558075
68,2023-02-21 21:00:00,2023-02-20 21:00:00,8.67432e-10,8.915733e-10,9.15565e-10,5.4566074e-10,1391.076991558075
68,2023-03-17 06:00:00,2023-03-17 03:00:00,2.1679185e-09,2.1465532e-09,2.11312e-09,1.7109819e-09,1391.076991558075
68,2023-03-17 09:00:00,2023-03-17 03:00:00,1.9250614e-09,1.9331927e-09,1.8678263e-09,1.4893399e-09,1391.076991558075
68,2023-03-17 12:00:00,2023-03-17 03:00:00,1.0268654e-09,1.0422335e-09,1.0149691e-09,6.225035e-10,1391.076991558075
68,2023-03-17 15:00:00,2023-03-17 03:00:00,3.2724076e-10,3.3730735e-10,3.4630204e-10,1.7988885e-10,1391.076991558075
68,2023-03-17 18:00:00,2023-03-17 03:00:00,2.523551e-10,2.7913816e-10,2.470419e-10,1.6183664e-10,1391.076991558075
68,2023-03-17 21:00:00,2023-03-17 03:00:00,9.361599e-10,9.528046e-10,9.2204244e-10,8.7901886e-10,1391.076991558075
68,2023-03-18 00:00:00,2023-03-17 03:00:00,1.8989903e-09,1.8714466e-09,1.8097025e-09,2.245511e-09,1391.076991558075
68,2023-03-18 03:00:00,2023-03-17 03:00:00,2.1129987e-09,2.2083113e-09,2.1016553e-09,3.7720804e-09,1391.076991558075
68,2023-04-10 12:00:00,2023-04-10 09:00:00,7.5934065e-10,6.6716493e-10,6.9132594e-10,6.2047123e-10,1391.076991558075
68,2023-04-10 15:00:00,2023-04-10 09:00:00,3.2272962e-10,2.3054657e-10,3.105411e-10,1.8880672e-10,1391.076991558075
68,2023-04-10 18:00:00,2023-04-10 09:00:00,2.8355826e-10,2.5187497e-10,2.9987407e-10,1.6779866e-10,1391.076991558075
68,2023-04-10 21:00:00,2023-04-10 09:00:00,9.554331e-10,9.219288e-10,9.12421e-10,1.500495e-09,1391.076991558075
68,2023-04-11 00:00:00,2023-04-10 09:00:00,1.8793656e-09,1.9512898e-09,1.9886548e-09,2.7434188e-09,1391.076991558075
68,2023-04-11 03:00:00,2023-04-10 09:00:00,2.1318391e-09,2.1801194e-09,2.2836757e-09,2.6943632e-09,1391.076991558075
68,2023-04-11 06:00:00,2023-04-10 09:00:00,1.9590927e-09,2.00794e-09,2.1506446e-09,2.45588e-09,1391.076991558075
68,2023-04-11 09:00:00,2023-04-10 09:00:00,1.60628e-09,1.631481e-09,1.6956947e-09,1.8441215e-09,1391.076991558075
68,2023-05-04 18:00:00,2023-05-04 15:00:00,2.3921432e-10,2.6193334e-10,2.9191352e-10,2.2532139e-10,1391.076991558075
68,2023-05-04 21:00:00,2023-05-04 15:00:00,1.4394915e-09,1.3962196e-09,1.3411107e-09,1.3867925e-09,1391.076991558075
68,2023-05-05 00:00:00,2023-05-04 15:00:00,2.8755751e-09,2.8961777e-09,2.7612128e-09,2.991615e-09,1391.076991558075
68,2023-05-05 03:00:00,2023-05-04 15:00:00,4.077099e-09,4.091608e-09,3.763549e-09,3.8207983e-09,1391.076991558075
68,2023-05-05 06:00:00,2023-05-04 15:00:00,4.199049e-09,4.2783643e-09,4.035873e-09,3.5663819e-09,1391.076991558075
68,2023-05-05 09:00:00,2023-05-04 15:00:00,3.189228e-09,3.3285268e-09,2.9681628e-09,2.9343388e-09,1391.076991558075
68,2023-05-05 12:00:00,2023-05-04 15:00:00,1.1940697e-09,1.2240097e-09,1.0957368e-09,9.317859e-10,1391.076991558075
68,2023-05-05 15:00:00,2023-05-04 15:00:00,2.7378086e-10,3.1499864e-10,3.1375824e-10,2.9291233e-10,1391.076991558075
68,2023-05-29 00:00:00,2023-05-28 21:00:00,2.3787436e-09,2.3352356e-09,2.3566709e-09,1.8316324e-09,1391.076991558075
68,2023-05-29 03:00:00,2023-05-28 21:00:00,3.1228542e-09,3.0699876e-09,2.9962428e-09,1.6428885e-09,1391.076991558075
68,2023-05-29 06:00:00,2023-05-28 21:00:00,3.4501355e-09,3.355973e-09,3.2003151e-09,1.6148999e-09,1391.076991558075
68,2023-05-29 09:00:00,2023-05-28 21:00:00,2.9089706e-09,2.786855e-09,2.7541878e-09,1.5154636e-09,1391.076991558075
68,2023-05-29 12:00:00,2023-05-28 21:00:00,1.6373141e-09,1.6134585e-09,1.5108543e-09,9.909995e-10,1391.076991558075
68,2023-05-29 15:00:00,2023-05-28 21:00:00,4.931173e-10,4.897368e-10,4.6366724e-10,4.5127993e-10,1391.076991558075
68,2023-05-29 18:00:00,2023-05-28 21:00:00,3.5186237e-10,3.5222278e-10,3.7814699e-10,4.554029e-10,1391.076991558075
68,2023-05-29 21:00:00,2023-05-28 21:00:00,1.2675012e-09,1.2892156e-09,1.2475774e-09,1.4305211e-09,1391.076991558075
68,2023-06-22 06:00:00,2023-06-22 03:00:00,3.134869e-09,3.0770493e-09,3.144379e-09,3.281005e-09,1391.076991558075
68,2023-06-22 09:00:00,2023-06-22 03:00:00,2.6005444e-09,2.6077616e-09,2.6254605e-09,2.8553502e-09,1391.076991558075
68,2023-06-22 12:00:00,2023-06-22 03:00:00,1.3065369e-09,1.2913767e-09,1.2576079e-09,1.6182578e-09,1391.076991558075
68,2023-06-22 15:00:00,2023-06-22 03:00:00,4.3161402e-10,4.5176682e-10,3.9989276e-10,6.384328e-10,1391.076991558075
68,2023-06-22 18:00:00,2023-06-22 03:00:00,3.3273073e-10,3.8017234e-10,3.5270534e-10,5.4698124e-10,1391.076991558075
68,2023-06-22 21:00:00,2023-06-22 03:00:00,1.2647322e-09,1.3286715e-09,1.2519591e-09,1.4745575e-09,1391.076991558075
68,2023-06-23 00:00:00,2023-06-22 03:00:00,2.3191213e-09,2.352076e-09,2.2629947e-09,1.9805233e-09,1391.076991558075
68,2023-06-23 03:00:00,2023-06-22 03:00:00,2.8582237e-09,2.8439786e-09,2.7985072e-09,1.9687791e-09,1391.076991558075
68,2023-07-16 12:00:00,2023-07-16 09:00:00,1.4993806e-09,1.7817187e-09,1.5121215e-09,1.850656e-09,1391.076991558075
68,2023-07-16 15:00:00,2023-07-16 09:00:00,4.3640122e-10,5.47986e-10,4.4266824e-10,6.8447525e-10,1391.076991558075
68,2023-07-16 18:00:00,2023-07-16 09:00:00,3.2258454e-10,4.2651807e-10,3.801384e-10,3.3955513e-10,1391.076991558075
