unique_id,ds,cutoff,y,RandomForest,XGBoost,LightGBM,fit_time_seconds
79,2023-01-28 06:00:00,2023-01-27 15:00:00,3.900697e-09,2.2328576709574477e-09,2.232933e-09,3.871602479886124e-09,121.30596041679382
79,2023-01-28 09:00:00,2023-01-27 15:00:00,2.909998e-09,2.2328576709574477e-09,2.232933e-09,3.2733139479794754e-09,121.30596041679382
79,2023-01-28 12:00:00,2023-01-27 15:00:00,6.614051e-10,2.2328576709574477e-09,2.232933e-09,9.82988988010239e-10,121.30596041679382
79,2023-01-28 15:00:00,2023-01-27 15:00:00,2.6587132e-10,2.2328576709574477e-09,2.232933e-09,2.8278653293139343e-10,121.30596041679382
80,2023-01-27 18:00:00,2023-01-27 15:00:00,2.4338626e-10,2.2328576709574477e-09,2.232933e-09,1.995758694849321e-10,121.30596041679382
80,2023-01-27 21:00:00,2023-01-27 15:00:00,7.4538126e-10,2.2328576709574477e-09,2.232933e-09,6.279017412304658e-10,121.30596041679382
80,2023-01-28 00:00:00,2023-01-27 15:00:00,2.6819398e-09,2.2328576709574477e-09,2.232933e-09,2.097890508327258e-09,121.30596041679382
80,2023-01-28 03:00:00,2023-01-27 15:00:00,3.1196346e-09,2.2328576709574477e-09,2.232933e-09,2.871918338141052e-09,121.30596041679382
80,2023-01-28 06:00:00,2023-01-27 15:00:00,2.7782419e-09,2.2328576709574477e-09,2.232933e-09,3.1314688502666915e-09,121.30596041679382
80,2023-01-28 09:00:00,2023-01-27 15:00:00,2.818863e-09,2.2328576709574477e-09,2.232933e-09,2.733072890839011e-09,121.30596041679382
80,2023-01-28 12:00:00,2023-01-27 15:00:00,5.763025e-10,2.2328576709574477e-09,2.232933e-09,7.820322586290387e-10,121.30596041679382
80,2023-01-28 15:00:00,2023-01-27 15:00:00,2.699274e-10,2.2328576709574477e-09,2.232933e-09,2.5521500023454617e-10,121.30596041679382
81,2023-01-27 18:00:00,2023-01-27 15:00:00,2.8693042e-10,2.2328576709574477e-09,2.232933e-09,2.288349730429527e-10,121.30596041679382
81,2023-01-27 21:00:00,2023-01-27 15:00:00,8.2211277e-10,2.2328576709574477e-09,2.232933e-09,6.944045620302799e-10,121.30596041679382
81,2023-01-28 00:00:00,2023-01-27 15:00:00,2.2428377e-09,2.2328576709574477e-09,2.232933e-09,1.9485606488563454e-09,121.30596041679382
81,2023-01-28 03:00:00,2023-01-27 15:00:00,2.7787632e-09,2.2328576709574477e-09,2.232933e-09,2.70625708578728e-09,121.30596041679382
81,2023-01-28 06:00:00,2023-01-27 15:00:00,3.3505947e-09,2.2328576709574477e-09,2.232933e-09,3.1240411158202956e-09,121.30596041679382
81,2023-01-28 09:00:00,2023-01-27 15:00:00,3.223923e-09,2.2328576709574477e-09,2.232933e-09,2.9657826665969907e-09,121.30596041679382
81,2023-01-28 12:00:00,2023-01-27 15:00:00,6.726734e-10,2.2328576709574477e-09,2.232933e-09,8.537113647344971e-10,121.30596041679382
81,2023-01-28 15:00:00,2023-01-27 15:00:00,3.026266e-10,2.2328576709574477e-09,2.232933e-09,2.733725018108867e-10,121.30596041679382
87,2023-01-27 18:00:00,2023-01-27 15:00:00,3.7167963e-10,2.2328576709574477e-09,2.232933e-09,3.2489585596613333e-10,121.30596041679382
87,2023-01-27 21:00:00,2023-01-27 15:00:00,7.7261947e-10,2.2328576709574477e-09,2.232933e-09,6.420273354636533e-10,121.30596041679382
87,2023-01-28 00:00:00,2023-01-27 15:00:00,2.4105977e-09,2.2328576709574477e-09,2.232933e-09,2.6213751869996374e-09,121.30596041679382
87,2023-01-28 03:00:00,2023-01-27 15:00:00,3.0616054e-09,2.2328576709574477e-09,2.232933e-09,3.737233618373662e-09,121.30596041679382
87,2023-01-28 06:00:00,2023-01-27 15:00:00,3.4357195e-09,2.2328576709574477e-09,2.232933e-09,4.134427534138609e-09,121.30596041679382
87,2023-01-28 09:00:00,2023-01-27 15:00:00,3.059656e-09,2.2328576709574477e-09,2.232933e-09,3.4339800853466346e-09,121.30596041679382
87,2023-01-28 12:00:00,2023-01-27 15:00:00,1.0017976e-09,2.2328576709574477e-09,2.232933e-09,1.3600895793840457e-09,121.30596041679382
87,2023-01-28 15:00:00,2023-01-27 15:00:00,2.5097324e-10,2.2328576709574477e-09,2.232933e-09,3.7731848960663073e-10,121.30596041679382
88,2023-01-27 18:00:00,2023-01-27 15:00:00,4.298903e-10,2.2328576709574477e-09,2.232933e-09,3.6312578897789767e-10,121.30596041679382
88,2023-01-27 21:00:00,2023-01-27 15:00:00,8.653546e-10,2.2328576709574477e-09,2.232933e-09,7.944068128534379e-10,121.30596041679382
88,2023-01-28 00:00:00,2023-01-27 15:00:00,2.8950156e-09,2.2328576709574477e-09,2.232933e-09,3.2792989696660285e-09,121.30596041679382
88,2023-01-28 03:00:00,2023-01-27 15:00:00,4.2083226e-09,2.2328576709574477e-09,2.232933e-09,4.757327691277696e-09,121.30596041679382
88,2023-01-28 06:00:00,2023-01-27 15:00:00,4.548037e-09,2.2328576709574477e-09,2.232933e-09,5.2058148371976025e-09,121.30596041679382
88,2023-01-28 09:00:00,2023-01-27 15:00:00,3.7739514e-09,2.2328576709574477e-09,2.232933e-09,4.238099864148684e-09,121.30596041679382
88,2023-01-28 12:00:00,2023-01-27 15:00:00,1.1790123e-09,2.2328576709574477e-09,2.232933e-09,1.3967094395506091e-09,121.30596041679382
88,2023-01-28 15:00:00,2023-01-27 15:00:00,3.16134e-10,2.2328576709574477e-09,2.232933e-09,3.752610500403553e-10,121.30596041679382
89,2023-01-27 18:00:00,2023-01-27 15:00:00,4.2970877e-10,2.2328576709574477e-09,2.232933e-09,3.5649113379385555e-10,121.30596041679382
89,2023-01-27 21:00:00,2023-01-27 15:00:00,8.750189e-10,2.2328576709574477e-09,2.232933e-09,8.715589280305796e-10,121.30596041679382
89,2023-01-28 00:00:00,2023-01-27 15:00:00,3.070603e-09,2.2328576709574477e-09,2.232933e-09,3.3357315831592472e-09,121.30596041679382
89,2023-01-28 03:00:00,2023-01-27 15:00:00,5.3972293e-09,2.2328576709574477e-09,2.232933e-09,4.804324215636645e-09,121.30596041679382
89,2023-01-28 06:00:00,2023-01-27 15:00:00,5.238356e-09,2.2328576709574477e-09,2.232933e-09,5.120663970276071e-09,121.30596041679382
89,2023-01-28 09:00:00,2023-01-27 15:00:00,3.799457e-09,2.2328576709574477e-09,2.232933e-09,4.120678419296211e-09,121.30596041679382
89,2023-01-28 12:00:00,2023-01-27 15:00:00,1.1141522e-09,2.2328576709574477e-09,2.232933e-09,1.3864523050248693e-09,121.30596041679382
89,2023-01-28 15:00:00,2023-01-27 15:00:00,3.4537573e-10,2.2328576709574477e-09,2.232933e-09,3.8369896610313563e-10,121.30596041679382
90,2023-01-27 18:00:00,2023-01-27 15:00:00,4.0606923e-10,2.2328576709574477e-09,2.232933e-09,3.6655877318139027e-10,121.30596041679382
90,2023-01-27 21:00:00,2023-01-27 15:00:00,1.0899607e-09,2.2328576709574477e-09,2.232933e-09,1.0631452862738625e-09,121.30596041679382
90,2023-01-28 00:00:00,2023-01-27 15:00:00,3.4693686e-09,2.2328576709574477e-09,2.232933e-09,3.377729072363359e-09,121.30596041679382
90,2023-01-28 03:00:00,2023-01-27 15:00:00,6.3338472e-09,2.2328576709574477e-09,2.232933e-09,4.6326331733765374e-09,121.30596041679382
90,2023-01-28 06:00:00,2023-01-27 15:00:00,5.2732028e-09,2.2328576709574477e-09,2.232933e-09,4.771961646277815e-09,121.30596041679382
90,2023-01-28 09:00:00,2023-01-27 15:00:00,3.757337e-09,2.2328576709574477e-09,2.232933e-09,3.938025023109497e-09,121.30596041679382
90,2023-01-28 12:00:00,2023-01-27 15:00:00,1.1035003e-09,2.2328576709574477e-09,2.232933e-09,1.3147213307759683e-09,121.30596041679382
90,2023-01-28 15:00:00,2023-01-27 15:00:00,3.697389e-10,2.2328576709574477e-09,2.232933e-09,3.8222325688197075e-10,121.30596041679382
91,2023-01-27 18:00:00,2023-01-27 15:00:00,3.8892561e-10,2.2328576709574477e-09,2.232933e-09,3.320544411009687e-10,121.30596041679382
91,2023-01-27 21:00:00,2023-01-27 15:00:00,9.72234e-10,2.2328576709574477e-09,2.232933e-09,9.637680049251068e-10,121.30596041679382
91,2023-01-28 00:00:00,2023-01-27 15:00:00,3.1748388e-09,2.2328576709574477e-09,2.232933e-09,2.8658449551120933e-09,121.30596041679382
91,2023-01-28 03:00:00,2023-01-27 15:00:00,4.4196486e-09,2.2328576709574477e-09,2.232933e-09,3.76777203462756e-09,121.30596041679382
91,2023-01-28 06:00:00,2023-01-27 15:00:00,3.760221e-09,2.2328576709574477e-09,2.232933e-09,3.8457126898564764e-09,121.30596041679382
91,2023-01-28 09:00:00,2023-01-27 15:00:00,3.459259e-09,2.2328576709574477e-09,2.232933e-09,3.2058180628463765e-09,121.30596041679382
91,2023-01-28 12:00:00,2023-01-27 15:00:00,1.0186029e-09,2.2328576709574477e-09,2.232933e-09,1.0802278017649168e-09,121.30596041679382
91,2023-01-28 15:00:00,2023-01-27 15:00:00,3.681282e-10,2.2328576709574477e-09,2.232933e-09,3.6024716255281393e-10,121.30596041679382
92,2023-01-27 18:00:00,2023-01-27 15:00:00,3.7086484e-10,2.2328576709574477e-09,2.232933e-09,3.087625058630016e-10,121.30596041679382
92,2023-01-27 21:00:00,2023-01-27 15:00:00,8.3501844e-10,2.2328576709574477e-09,2.232933e-09,8.080782963547161e-10,121.30596041679382
92,2023-01-28 00:00:00,2023-01-27 15:00:00,2.5883178e-09,2.2328576709574477e-09,2.232933e-09,2.1998181319380603e-09,121.30596041679382
92,2023-01-28 03:00:00,2023-01-27 15:00:00,2.534555e-09,2.2328576709574477e-09,2.232933e-09,2.9009854858063017e-09,121.30596041679382
92,2023-01-28 06:00:00,2023-01-27 15:00:00,2.654229e-09,2.2328576709574477e-09,2.232933e-09,3.104917176405922e-09,121.30596041679382
92,2023-01-28 09:00:00,2023-01-27 15:00:00,2.950276e-09,2.2328576709574477e-09,2.232933e-09,2.7861224905662957e-09,121.30596041679382
92,2023-01-28 12:00:00,2023-01-27 15:00:00,1.0663407e-09,2.2328576709574477e-09,2.232933e-09,1.0035536343744057e-09,121.30596041679382
92,2023-01-28 15:00:00,2023-01-27 15:00:00,4.1176706e-10,2.2328576709574477e-09,2.232933e-09,3.154816202015057e-10,121.30596041679382
102,2023-01-27 18:00:00,2023-01-27 15:00:00,4.1096854e-10,2.2328576709574477e-09,2.232933e-09,3.5353188269591533e-10,121.30596041679382
102,2023-01-27 21:00:00,2023-01-27 15:00:00,9.852036e-10,2.2328576709574477e-09,2.232933e-09,7.355945370515674e-10,121.30596041679382
102,2023-01-28 00:00:00,2023-01-27 15:00:00,2.2892486e-09,2.2328576709574477e-09,2.232933e-09,2.7659895504804006e-09,121.30596041679382
102,2023-01-28 03:00:00,2023-01-27 15:00:00,3.25334e-09,2.2328576709574477e-09,2.232933e-09,4.015005829455953e-09,121.30596041679382
102,2023-01-28 06:00:00,2023-01-27 15:00:00,3.5197625e-09,2.2328576709574477e-09,2.232933e-09,4.453110440879287e-09,121.30596041679382
102,2023-01-28 09:00:00,2023-01-27 15:00:00,3.1619733e-09,2.2328576709574477e-09,2.232933e-09,3.5632603937734067e-09,121.30596041679382
102,2023-01-28 12:00:00,2023-01-27 15:00:00,8.110996e-10,2.2328576709574477e-09,2.232933e-09,1.1924881760426836e-09,121.30596041679382
102,2023-01-28 15:00:00,2023-01-27 15:00:00,2.0836866e-10,2.2328576709574477e-09,2.232933e-09,3.2474514852303e-10,121.30596041679382
103,2023-01-27 18:00:00,2023-01-27 15:00:00,4.856468e-10,2.2328576709574477e-09,2.232933e-09,4.298024033351769e-10,121.30596041679382
103,2023-01-27 21:00:00,2023-01-27 15:00:00,9.1920666e-10,2.2328576709574477e-09,2.232933e-09,9.68932957333735e-10,121.30596041679382
103,2023-01-28 00:00:00,2023-01-27 15:00:00,2.844678e-09,2.2328576709574477e-09,2.232933e-09,3.325147548618518e-09,121.30596041679382
103,2023-01-28 03:00:00,2023-01-27 15:00:00,4.0034234e-09,2.2328576709574477e-09,2.232933e-09,4.688029523418089e-09,121.30596041679382
103,2023-01-28 06:00:00,2023-01-27 15:00:00,4.2855057e-09,2.2328576709574477e-09,2.232933e-09,4.988926325504699e-09,121.30596041679382
103,2023-01-28 09:00:00,2023-01-27 15:00:00,4.1108703e-09,2.2328576709574477e-09,2.232933e-09,4.026662889326241e-09,121.30596041679382
103,2023-01-28 12:00:00,2023-01-27 15:00:00,1.0911235e-09,2.2328576709574477e-09,2.232933e-09,1.5210840094703572e-09,121.30596041679382
103,2023-01-28 15:00:00,2023-01-27 15:00:00,2.8873015e-10,2.2328576709574477e-09,2.232933e-09,4.2426720547913427e-10,121.30596041679382
104,2023-01-27 18:00:00,2023-01-27 15:00:00,4.7133913e-10,2.2328576709574477e-09,2.232933e-09,4.154232833193567e-10,121.30596041679382
104,2023-01-27 21:00:00,2023-01-27 15:00:00,9.989437e-10,2.2328576709574477e-09,2.232933e-09,1.0341634076564869e-09,121.30596041679382
104,2023-01-28 00:00:00,2023-01-27 15:00:00,3.1612968e-09,2.2328576709574477e-09,2.232933e-09,3.427993042853679e-09,121.30596041679382
104,2023-01-28 03:00:00,2023-01-27 15:00:00,4.775578e-09,2.2328576709574477e-09,2.232933e-09,4.740221255060105e-09,121.30596041679382
104,2023-01-28 06:00:00,2023-01-27 15:00:00,4.577171e-09,2.2328576709574477e-09,2.232933e-09,4.9835856937671515e-09,121.30596041679382
104,2023-01-28 09:00:00,2023-01-27 15:00:00,4.2571124e-09,2.2328576709574477e-09,2.232933e-09,4.058746193110018e-09,121.30596041679382
104,2023-01-28 12:00:00,2023-01-27 15:00:00,1.1727924e-09,2.2328576709574477e-09,2.232933e-09,1.4786682639479487e-09,121.30596041679382
104,2023-01-28 15:00:00,2023-01-27 15:00:00,3.2459724e-10,2.2328576709574477e-09,2.232933e-09,4.144196553612618e-10,121.30596041679382
54,2023-02-21 00:00:00,2023-02-20 21:00:00,2.2898703e-09,2.2328576709574477e-09,2.232933e-09,1.5150072158249834e-09,121.30596041679382
54,2023-02-21 03:00:00,2023-02-20 21:00:00,3.7693995e-09,2.2328576709574477e-09,2.232933e-09,1.5538429355337642e-09,121.30596041679382
54,2023-02-21 06:00:00,2023-02-20 21:00:00,4.4166835e-09,2.2328576709574477e-09,2.232933e-09,1.632952187340198e-09,121.30596041679382
54,2023-02-21 09:00:00,2023-02-20 21:00:00,3.2829832e-09,2.2328576709574477e-09,2.232933e-09,1.5062624559665796e-09,121.30596041679382
54,2023-02-21 12:00:00,2023-02-20 21:00:00,6.9334277e-10,2.2328576709574477e-09,2.232933e-09,7.163640991277721e-10,121.30596041679382
54,2023-02-21 15:00:00,2023-02-20 21:00:00,1.8845976e-10,2.2328576709574477e-09,2.232933e-09,3.4291547319701783e-10,121.30596041679382
54,2023-02-21 18:00:00,2023-02-20 21:00:00,1.4689185e-10,2.2328576709574477e-09,2.232933e-09,3.856486214017788e-10,121.30596041679382
54,2023-02-21 21:00:00,2023-02-20 21:00:00,4.732742e-10,2.2328576709574477e-09,2.232933e-09,8.582338663716313e-10,121.30596041679382
59,2023-02-21 00:00:00,2023-02-20 21:00:00,2.526069e-09,2.2328576709574477e-09,2.232933e-09,1.335705204508329e-09,121.30596041679382
59,2023-02-21 03:00:00,2023-02-20 21:00:00,4.210261e-09,2.2328576709574477e-09,2.232933e-09,1.4413135394933965e-09,121.30596041679382
59,2023-02-21 06:00:00,2023-02-20 21:00:00,4.8089634e-09,2.2328576709574477e-09,2.232933e-09,1.502510916439139e-09,121.30596041679382
59,2023-02-21 09:00:00,2023-02-20 21:00:00,4.2947836e-09,2.2328576709574477e-09,2.232933e-09,1.43108554157061e-09,121.30596041679382
59,2023-02-21 12:00:00,2023-02-20 21:00:00,1.0935444e-09,2.2328576709574477e-09,2.232933e-09,8.881731602640447e-10,121.30596041679382
59,2023-02-21 15:00:00,2023-02-20 21:00:00,1.9345754e-10,2.2328576709574477e-09,2.232933e-09,4.707129905487898e-10,121.30596041679382
59,2023-02-21 18:00:00,2023-02-20 21:00:00,1.6276681e-10,2.2328576709574477e-09,2.232933e-09,4.056975246846873e-10,121.30596041679382
59,2023-02-21 21:00:00,2023-02-20 21:00:00,4.0868542e-10,2.2328576709574477e-09,2.232933e-09,7.595051739510832e-10,121.30596041679382
60,2023-02-21 00:00:00,2023-02-20 21:00:00,2.7819176e-09,2.2328576709574477e-09,2.232933e-09,1.6007063075567867e-09,121.30596041679382
60,2023-02-21 03:00:00,2023-02-20 21:00:00,4.4203987e-09,2.2328576709574477e-09,2.232933e-09,1.7277688291407021e-09,121.30596041679382
60,2023-02-21 06:00:00,2023-02-20 21:00:00,5.2995293e-09,2.2328576709574477e-09,2.232933e-09,1.939424064109051e-09,121.30596041679382
60,2023-02-21 09:00:00,2023-02-20 21:00:00,4.313073e-09,2.2328576709574477e-09,2.232933e-09,1.938852355736657e-09,121.30596041679382
60,2023-02-21 12:00:00,2023-02-20 21:00:00,1.0762551e-09,2.2328576709574477e-09,2.232933e-09,9.390283067186811e-10,121.30596041679382
60,2023-02-21 15:00:00,2023-02-20 21:00:00,2.117891e-10,2.2328576709574477e-09,2.232933e-09,4.6426655874447003e-10,121.30596041679382
60,2023-02-21 18:00:00,2023-02-20 21:00:00,1.7288816e-10,2.2328576709574477e-09,2.232933e-09,4.868495543098683e-10,121.30596041679382
60,2023-02-21 21:00:00,2023-02-20 21:00:00,4.383648e-10,2.2328576709574477e-09,2.232933e-09,1.006233824781731e-09,121.30596041679382
61,2023-02-21 00:00:00,2023-02-20 21:00:00,2.5768692e-09,2.2328576709574477e-09,2.232933e-09,1.5581468200775008e-09,121.30596041679382
61,2023-02-21 03:00:00,2023-02-20 21:00:00,3.5676428e-09,2.2328576709574477e-09,2.232933e-09,1.5970322182808058e-09,121.30596041679382
61,2023-02-21 06:00:00,2023-02-20 21:00:00,3.5659933e-09,2.2328576709574477e-09,2.232933e-09,1.7694491074732828e-09,121.30596041679382
61,2023-02-21 09:00:00,2023-02-20 21:00:00,2.7304847e-09,2.2328576709574477e-09,2.232933e-09,1.7172757182786366e-09,121.30596041679382
61,2023-02-21 12:00:00,2023-02-20 21:00:00,6.719288e-10,2.2328576709574477e-09,2.232933e-09,7.744511917766391e-10,121.30596041679382
61,2023-02-21 15:00:00,2023-02-20 21:00:00,1.730845e-10,2.2328576709574477e-09,2.232933e-09,3.4581347200792605e-10,121.30596041679382
61,2023-02-21 18:00:00,2023-02-20 21:00:00,1.7242487e-10,2.2328576709574477e-09,2.232933e-09,4.1184329397798676e-10,121.30596041679382
61,2023-02-21 21:00:00,2023-02-20 21:00:00,4.3099957e-10,2.2328576709574477e-09,2.232933e-09,9.011966460486454e-10,121.30596041679382
62,2023-02-21 00:00:00,2023-02-20 21:00:00,2.1759685e-09,2.2328576709574477e-09,2.232933e-09,1.3506831958063462e-09,121.30596041679382
62,2023-02-21 03:00:00,2023-02-20 21:00:00,3.3264473e-09,2.2328576709574477e-09,2.232933e-09,1.4880642462894421e-09,121.30596041679382
62,2023-02-21 06:00:00,2023-02-20 21:00:00,3.247418e-09,2.2328576709574477e-09,2.232933e-09,1.6229973738533906e-09,121.30596041679382
62,2023-02-21 09:00:00,2023-02-20 21:00:00,1.9838216e-09,2.2328576709574477e-09,2.232933e-09,1.550107316391378e-09,121.30596041679382
62,2023-02-21 12:00:00,2023-02-20 21:00:00,4.4734663e-10,2.2328576709574477e-09,2.232933e-09,7.370446857954375e-10,121.30596041679382
62,2023-02-21 15:00:00,2023-02-20 21:00:00,1.3811403e-10,2.2328576709574477e-09,2.232933e-09,3.193220903711665e-10,121.30596041679382
62,2023-02-21 18:00:00,2023-02-20 21:00:00,1.5812597e-10,2.2328576709574477e-09,2.232933e-09,3.5729654256922215e-10,121.30596041679382
62,2023-02-21 21:00:00,2023-02-20 21:00:00,5.319979e-10,2.2328576709574477e-09,2.232933e-09,7.51198040116715e-10,121.30596041679382
63,2023-02-21 00:00:00,2023-02-20 21:00:00,2.4202833e-09,2.2328576709574477e-09,2.232933e-09,1.6751340058364117e-09,121.30596041679382
63,2023-02-21 03:00:00,2023-02-20 21:00:00,4.4535367e-09,2.2328576709574477e-09,2.232933e-09,2.1559224781182353e-09,121.30596041679382
63,2023-02-21 06:00:00,2023-02-20 21:00:00,4.4467217e-09,2.2328576709574477e-09,2.232933e-09,2.3539998131680737e-09,121.30596041679382
63,2023-02-21 09:00:00,2023-02-20 21:00:00,2.6634948e-09,2.2328576709574477e-09,2.232933e-09,2.2139763503245095e-09,121.30596041679382
63,2023-02-21 12:00:00,2023-02-20 21:00:00,6.2981226e-10,2.2328576709574477e-09,2.232933e-09,1.2365144184782296e-09,121.30596041679382
63,2023-02-21 15:00:00,2023-02-20 21:00:00,1.4843755e-10,2.2328576709574477e-09,2.232933e-09,5.350622020793352e-10,121.30596041679382
63,2023-02-21 18:00:00,2023-02-20 21:00:00,1.9338421e-10,2.2328576709574477e-09,2.232933e-09,4.770444865045831e-10,121.30596041679382
63,2023-02-21 21:00:00,2023-02-20 21:00:00,6.0556926e-10,2.2328576709574477e-09,2.232933e-09,1.001303109193078e-09,121.30596041679382
64,2023-02-21 00:00:00,2023-02-20 21:00:00,4.588769e-09,2.2328576709574477e-09,2.232933e-09,3.463806128633133e-09,121.30596041679382
64,2023-02-21 03:00:00,2023-02-20 21:00:00,8.55301e-09,2.2328576709574477e-09,2.232933e-09,4.482454836933424e-09,121.30596041679382
64,2023-02-21 06:00:00,2023-02-20 21:00:00,7.966651e-09,2.2328576709574477e-09,2.232933e-09,5.15293625390485e-09,121.30596041679382
64,2023-02-21 09:00:00,2023-02-20 21:00:00,6.050453e-09,2.2328576709574477e-09,2.232933e-09,4.580093735663966e-09,121.30596041679382
64,2023-02-21 12:00:00,2023-02-20 21:00:00,2.0904039e-09,2.2328576709574477e-09,2.232933e-09,1.8358415090396167e-09,121.30596041679382
64,2023-02-21 15:00:00,2023-02-20 21:00:00,3.5142095e-10,2.2328576709574477e-09,2.232933e-09,6.967870551055398e-10,121.30596041679382
64,2023-02-21 18:00:00,2023-02-20 21:00:00,3.589975e-10,2.2328576709574477e-09,2.232933e-09,7.107163506871612e-10,121.30596041679382
64,2023-02-21 21:00:00,2023-02-20 21:00:00,1.0485358e-09,2.2328576709574477e-09,2.232933e-09,1.9564871036742362e-09,121.30596041679382
65,2023-02-21 00:00:00,2023-02-20 21:00:00,4.781248e-09,2.2328576709574477e-09,2.232933e-09,3.978056059640894e-09,121.30596041679382
65,2023-02-21 03:00:00,2023-02-20 21:00:00,6.917299e-09,2.2328576709574477e-09,2.232933e-09,5.45603034930291e-09,121.30596041679382
65,2023-02-21 06:00:00,2023-02-20 21:00:00,6.4569394e-09,2.2328576709574477e-09,2.232933e-09,6.0611738744503816e-09,121.30596041679382
65,2023-02-21 09:00:00,2023-02-20 21:00:00,6.0785053e-09,2.2328576709574477e-09,2.232933e-09,5.0313050356470285e-09,121.30596041679382
65,2023-02-21 12:00:00,2023-02-20 21:00:00,2.8056086e-09,2.2328576709574477e-09,2.232933e-09,1.8194674839238752e-09,121.30596041679382
65,2023-02-21 15:00:00,2023-02-20 21:00:00,7.295882e-10,2.2328576709574477e-09,2.232933e-09,6.174912100293801e-10,121.30596041679382
65,2023-02-21 18:00:00,2023-02-20 21:00:00,4.3047943e-10,2.2328576709574477e-09,2.232933e-09,5.2570719327354e-10,121.30596041679382
65,2023-02-21 21:00:00,2023-02-20 21:00:00,1.0263305e-09,2.2328576709574477e-09,2.232933e-09,1.8669357851221964e-09,121.30596041679382
66,2023-02-21 00:00:00,2023-02-20 21:00:00,1.656155e-09,2.2328576709574477e-09,2.232933e-09,1.4094635038157303e-09,121.30596041679382
66,2023-02-21 03:00:00,2023-02-20 21:00:00,3.837082e-09,2.2328576709574477e-09,2.232933e-09,1.5801928797261709e-09,121.30596041679382
66,2023-02-21 06:00:00,2023-02-20 21:00:00,4.203574e-09,2.2328576709574477e-09,2.232933e-09,1.6384435545978843e-09,121.30596041679382
66,2023-02-21 09:00:00,2023-02-20 21:00:00,3.4228465e-09,2.2328576709574477e-09,2.232933e-09,1.5532353784565426e-09,121.30596041679382
66,2023-02-21 12:00:00,2023-02-20 21:00:00,1.1782046e-09,2.2328576709574477e-09,2.232933e-09,1.0312662524759132e-09,121.30596041679382
66,2023-02-21 15:00:00,2023-02-20 21:00:00,3.055361e-10,2.2328576709574477e-09,2.232933e-09,5.289060144753933e-10,121.30596041679382
66,2023-02-21 18:00:00,2023-02-20 21:00:00,1.9867342e-10,2.2328576709574477e-09,2.232933e-09,4.5471972219245943e-10,121.30596041679382
66,2023-02-21 21:00:00,2023-02-20 21:00:00,3.851527e-10,2.2328576709574477e-09,2.232933e-09,7.866691028045641e-10,121.30596041679382
