unique_id,ds,cutoff,y,Arima,ETS,Theta,SeasonalNaive-8,SeasonalNaive-56,Naive,fit_time_seconds
54,2024-03-15 00:00:00,2024-03-14 21:00:00,3.2889413e-09,4.013303e-09,2.9120417e-09,1.8996773e-09,4.013303e-09,1.0803137e-09,1.0758024e-09,9062.314049005508
54,2024-03-15 03:00:00,2024-03-14 21:00:00,5.6877734e-09,7.0299517e-09,3.3834333e-09,2.3672333e-09,7.0299517e-09,1.1668123e-09,1.0758024e-09,9062.314049005508
54,2024-03-15 06:00:00,2024-03-14 21:00:00,6.0465695e-09,4.854343e-09,3.350132e-09,2.4299136e-09,4.854343e-09,1.1039938e-09,1.0758024e-09,9062.314049005508
54,2024-03-15 09:00:00,2024-03-14 21:00:00,3.5536836e-09,3.6427794e-09,3.0136185e-09,2.0811677e-09,3.6427794e-09,9.866844e-10,1.0758024e-09,9062.314049005508
54,2024-03-15 12:00:00,2024-03-14 21:00:00,6.0293165e-10,1.18024e-09,1.0269073e-09,8.209339e-10,1.18024e-09,7.051556e-10,1.0758024e-09,9062.314049005508
54,2024-03-15 15:00:00,2024-03-14 21:00:00,9.680943e-11,1.339858e-10,2.5511732e-10,2.8754243e-10,1.339858e-10,4.2334666e-10,1.0758024e-09,9062.314049005508
54,2024-03-15 18:00:00,2024-03-14 21:00:00,9.913347e-11,1.1387941e-10,2.2907148e-10,2.5495248e-10,1.1387941e-10,4.076003e-10,1.0758024e-09,9062.314049005508
54,2024-03-15 21:00:00,2024-03-14 21:00:00,7.140137e-10,1.0758024e-09,1.0767606e-09,8.6196317e-10,1.0758024e-09,7.734971e-10,1.0758024e-09,9062.314049005508
54,2024-04-08 06:00:00,2024-04-08 03:00:00,3.018765e-09,1.0219784e-09,3.0184184e-09,3.2181158e-09,1.0219784e-09,3.3994063e-09,3.2756748e-09,9062.314049005508
54,2024-04-08 09:00:00,2024-04-08 03:00:00,3.0123084e-09,1.0602365e-09,2.2736406e-09,2.7456255e-09,1.0602365e-09,2.4358646e-09,3.2756748e-09,9062.314049005508
54,2024-04-08 12:00:00,2024-04-08 03:00:00,8.3663265e-10,7.9838286e-10,8.571191e-10,1.0802025e-09,7.9838286e-10,9.893768e-10,3.2756748e-09,9062.314049005508
54,2024-04-08 15:00:00,2024-04-08 03:00:00,1.7948239e-10,6.0661587e-10,2.2372534e-10,3.8205958e-10,6.0661587e-10,2.0025036e-10,3.2756748e-09,9062.314049005508
54,2024-04-08 18:00:00,2024-04-08 03:00:00,1.9115752e-10,6.7364186e-10,1.9361596e-10,3.3686057e-10,6.7364186e-10,1.7460804e-10,3.2756748e-09,9062.314049005508
54,2024-04-08 21:00:00,2024-04-08 03:00:00,1.0830511e-09,8.905928e-10,9.628093e-10,1.1355482e-09,8.905928e-10,5.9630484e-10,3.2756748e-09,9062.314049005508
54,2024-04-09 00:00:00,2024-04-08 03:00:00,2.2893625e-09,1.8847144e-09,2.3558309e-09,2.4918345e-09,1.8847144e-09,2.1302755e-09,3.2756748e-09,9062.314049005508
54,2024-04-09 03:00:00,2024-04-08 03:00:00,3.3241574e-09,3.2756748e-09,3.2546212e-09,3.1241383e-09,3.2756748e-09,3.8577066e-09,3.2756748e-09,9062.314049005508
54,2024-05-02 12:00:00,2024-05-02 09:00:00,5.3129423e-10,7.5330997e-10,3.4150882e-10,3.4462086e-10,7.5330997e-10,9.447447e-10,8.3412494e-10,9062.314049005508
54,2024-05-02 15:00:00,2024-05-02 09:00:00,2.4802363e-10,2.1232939e-10,9.4610514e-11,1.23564e-10,2.1232939e-10,1.6275475e-10,8.3412494e-10,9062.314049005508
54,2024-05-02 18:00:00,2024-05-02 09:00:00,1.1620719e-10,1.671681e-10,8.3827674e-11,1.10131924e-10,1.671681e-10,1.6704976e-10,8.3412494e-10,9062.314049005508
54,2024-05-02 21:00:00,2024-05-02 09:00:00,4.1308038e-10,7.3593875e-10,3.591481e-10,3.6405487e-10,7.3593875e-10,9.26145e-10,8.3412494e-10,9062.314049005508
54,2024-05-03 00:00:00,2024-05-02 09:00:00,1.2862399e-09,1.1789009e-09,6.864713e-10,7.9027934e-10,1.1789009e-09,1.7853713e-09,8.3412494e-10,9062.314049005508
54,2024-05-03 03:00:00,2024-05-02 09:00:00,2.0192472e-09,9.615806e-10,8.1902324e-10,9.812869e-10,9.615806e-10,2.0715676e-09,8.3412494e-10,9062.314049005508
54,2024-05-03 06:00:00,2024-05-02 09:00:00,1.9368973e-09,8.15663e-10,9.418535e-10,1.0106779e-09,8.15663e-10,2.1568423e-09,8.3412494e-10,9062.314049005508
54,2024-05-03 09:00:00,2024-05-02 09:00:00,1.6503796e-09,8.3412494e-10,8.312706e-10,8.6436364e-10,8.3412494e-10,1.927178e-09,8.3412494e-10,9062.314049005508
54,2024-05-26 18:00:00,2024-05-26 15:00:00,5.9974475e-10,2.0866664e-10,3.350314e-10,4.117896e-10,2.0866664e-10,3.2282696e-10,5.881639e-10,9062.314049005508
54,2024-05-26 21:00:00,2024-05-26 15:00:00,9.614965e-10,5.276433e-10,9.073501e-10,1.290695e-09,5.276433e-10,5.458158e-10,5.881639e-10,9062.314049005508
54,2024-05-27 00:00:00,2024-05-26 15:00:00,1.0706319e-09,7.5664836e-10,1.6502574e-09,2.7991827e-09,7.5664836e-10,7.4464046e-10,5.881639e-10,9062.314049005508
54,2024-05-27 03:00:00,2024-05-26 15:00:00,1.0712419e-09,1.0182318e-09,2.3202544e-09,3.4566592e-09,1.0182318e-09,9.060604e-10,5.881639e-10,9062.314049005508
54,2024-05-27 06:00:00,2024-05-26 15:00:00,1.0299949e-09,1.4554824e-09,2.7716014e-09,3.5624388e-09,1.4554824e-09,1.0324207e-09,5.881639e-10,9062.314049005508
54,2024-05-27 09:00:00,2024-05-26 15:00:00,1.1756173e-09,1.6720421e-09,2.7230693e-09,3.0635026e-09,1.6720421e-09,1.231086e-09,5.881639e-10,9062.314049005508
54,2024-05-27 12:00:00,2024-05-26 15:00:00,1.0704222e-09,1.1727815e-09,1.5007625e-09,1.24772e-09,1.1727815e-09,6.7824213e-10,5.881639e-10,9062.314049005508
54,2024-05-27 15:00:00,2024-05-26 15:00:00,7.776568e-10,5.881639e-10,5.7815064e-10,4.665879e-10,5.881639e-10,2.6841712e-10,5.881639e-10,9062.314049005508
54,2024-06-20 00:00:00,2024-06-19 21:00:00,1.816715e-09,8.643589e-10,1.403784e-09,2.1975017e-09,8.643589e-10,2.543989e-09,1.0559004e-09,9062.314049005508
54,2024-06-20 03:00:00,2024-06-19 21:00:00,2.9478486e-09,1.0897527e-09,1.628704e-09,2.7114937e-09,1.0897527e-09,2.9473597e-09,1.0559004e-09,9062.314049005508
54,2024-06-20 06:00:00,2024-06-19 21:00:00,4.3077475e-09,1.3957531e-09,1.738083e-09,2.7955502e-09,1.3957531e-09,2.980842e-09,1.0559004e-09,9062.314049005508
54,2024-06-20 09:00:00,2024-06-19 21:00:00,3.4272891e-09,1.3605964e-09,1.6818809e-09,2.40487e-09,1.3605964e-09,2.9672542e-09,1.0559004e-09,9062.314049005508
54,2024-06-20 12:00:00,2024-06-19 21:00:00,1.3813026e-09,8.9609037e-10,9.74977e-10,9.806046e-10,8.9609037e-10,1.267443e-09,1.0559004e-09,9062.314049005508
54,2024-06-20 15:00:00,2024-06-19 21:00:00,6.508568e-10,3.7087697e-10,3.4163417e-10,3.622941e-10,3.7087697e-10,3.2783626e-10,1.0559004e-09,9062.314049005508
54,2024-06-20 18:00:00,2024-06-19 21:00:00,5.359479e-10,3.2114733e-10,2.6726182e-10,3.169514e-10,3.2114733e-10,2.4549554e-10,1.0559004e-09,9062.314049005508
54,2024-06-20 21:00:00,2024-06-19 21:00:00,9.676907e-10,1.0559004e-09,1.048956e-09,1.0126082e-09,1.0559004e-09,6.7018385e-10,1.0559004e-09,9062.314049005508
54,2024-07-14 06:00:00,2024-07-14 03:00:00,1.5387822e-09,1.7455877e-09,1.4155577e-09,2.0778426e-09,1.7455877e-09,2.401411e-09,1.4638073e-09,9062.314049005508
54,2024-07-14 09:00:00,2024-07-14 03:00:00,1.5559922e-09,1.701692e-09,1.2302065e-09,1.7871027e-09,1.701692e-09,2.0948894e-09,1.4638073e-09,9062.314049005508
54,2024-07-14 12:00:00,2024-07-14 03:00:00,1.2075321e-09,1.1044293e-09,8.0163215e-10,7.3264406e-10,1.1044293e-09,1.4268889e-09,1.4638073e-09,9062.314049005508
54,2024-07-14 15:00:00,2024-07-14 03:00:00,6.7584865e-10,5.507292e-10,3.8112308e-10,2.800181e-10,5.507292e-10,8.2225465e-10,1.4638073e-09,9062.314049005508
54,2024-07-14 18:00:00,2024-07-14 03:00:00,4.8811816e-10,6.6378986e-10,2.8821429e-10,2.4575064e-10,6.6378986e-10,7.9265666e-10,1.4638073e-09,9062.314049005508
54,2024-07-14 21:00:00,2024-07-14 03:00:00,9.714698e-10,1.1733959e-09,7.0653206e-10,7.6006057e-10,1.1733959e-09,1.2296658e-09,1.4638073e-09,9062.314049005508
54,2024-07-15 00:00:00,2024-07-14 03:00:00,1.5798955e-09,1.3225183e-09,1.25859e-09,1.6352504e-09,1.3225183e-09,1.336613e-09,1.4638073e-09,9062.314049005508
54,2024-07-15 03:00:00,2024-07-14 03:00:00,2.5198146e-09,1.4638073e-09,1.4613962e-09,2.0159379e-09,1.4638073e-09,1.3331195e-09,1.4638073e-09,9062.314049005508
54,2024-08-07 12:00:00,2024-08-07 09:00:00,1.2947238e-09,2.2585667e-09,1.0084131e-09,7.655001e-10,2.2585667e-09,5.798103e-10,1.8164408e-09,9062.314049005508
54,2024-08-07 15:00:00,2024-08-07 09:00:00,3.9926537e-10,6.1852823e-10,3.826208e-10,2.971822e-10,6.1852823e-10,2.5427352e-10,1.8164408e-09,9062.314049005508
54,2024-08-07 18:00:00,2024-08-07 09:00:00,3.8853012e-10,3.8553177e-10,3.2446557e-10,2.632015e-10,3.8553177e-10,1.9916052e-10,1.8164408e-09,9062.314049005508
54,2024-08-07 21:00:00,2024-08-07 09:00:00,1.3241312e-09,1.6967368e-09,1.3586918e-09,8.0180595e-10,1.6967368e-09,6.3495575e-10,1.8164408e-09,9062.314049005508
54,2024-08-08 00:00:00,2024-08-07 09:00:00,2.6503795e-09,1.734978e-09,2.3448326e-09,1.7028792e-09,1.734978e-09,1.0375433e-09,1.8164408e-09,9062.314049005508
54,2024-08-08 03:00:00,2024-08-07 09:00:00,3.437501e-09,1.6189721e-09,2.7239275e-09,2.0939308e-09,1.6189721e-09,1.3878997e-09,1.8164408e-09,9062.314049005508
54,2024-08-08 06:00:00,2024-08-07 09:00:00,4.1702553e-09,2.056745e-09,2.8866165e-09,2.1597473e-09,2.056745e-09,1.576872e-09,1.8164408e-09,9062.314049005508
54,2024-08-08 09:00:00,2024-08-07 09:00:00,2.7835756e-09,1.8164408e-09,2.3655176e-09,1.8631579e-09,1.8164408e-09,1.6303211e-09,1.8164408e-09,9062.314049005508
54,2024-08-31 18:00:00,2024-08-31 15:00:00,2.5882202e-10,3.2584385e-10,3.2406428e-10,3.8256628e-10,3.2584385e-10,2.9344507e-10,3.5153128e-10,9062.314049005508
54,2024-08-31 21:00:00,2024-08-31 15:00:00,1.2634518e-09,1.6694548e-09,1.5557153e-09,1.1747625e-09,1.6694548e-09,5.935732e-10,3.5153128e-10,9062.314049005508
54,2024-09-01 00:00:00,2024-08-31 15:00:00,3.438915e-09,2.6248912e-09,2.8511153e-09,2.4785436e-09,2.6248912e-09,7.636022e-10,3.5153128e-10,9062.314049005508
54,2024-09-01 03:00:00,2024-08-31 15:00:00,5.5331295e-09,3.2325382e-09,3.2203977e-09,3.0452854e-09,3.2325382e-09,7.929428e-10,3.5153128e-10,9062.314049005508
54,2024-09-01 06:00:00,2024-08-31 15:00:00,6.137786e-09,3.5451486e-09,3.273422e-09,3.142008e-09,3.5451486e-09,9.2219027e-10,3.5153128e-10,9062.314049005508
54,2024-09-01 09:00:00,2024-08-31 15:00:00,3.98959e-09,3.1926333e-09,2.5627749e-09,2.7023273e-09,3.1926333e-09,1.2244888e-09,3.5153128e-10,9062.314049005508
54,2024-09-01 12:00:00,2024-08-31 15:00:00,1.3832048e-09,1.3619359e-09,1.0770644e-09,1.1039445e-09,1.3619359e-09,4.63656e-10,3.5153128e-10,9062.314049005508
54,2024-09-01 15:00:00,2024-08-31 15:00:00,4.386659e-10,3.5153128e-10,3.5614708e-10,4.2695586e-10,3.5153128e-10,1.8229096e-10,3.5153128e-10,9062.314049005508
54,2024-09-25 00:00:00,2024-09-24 21:00:00,2.2800062e-09,3.3250995e-09,2.0576054e-09,2.5777434e-09,3.3250995e-09,5.165446e-10,1.215444e-09,9062.314049005508
54,2024-09-25 03:00:00,2024-09-24 21:00:00,3.141774e-09,3.6148342e-09,2.9650282e-09,3.164846e-09,3.6148342e-09,6.601507e-10,1.215444e-09,9062.314049005508
54,2024-09-25 06:00:00,2024-09-24 21:00:00,3.846042e-09,3.803046e-09,3.6271128e-09,3.2673328e-09,3.803046e-09,7.319312e-10,1.215444e-09,9062.314049005508
54,2024-09-25 09:00:00,2024-09-24 21:00:00,3.2191725e-09,2.7492566e-09,3.1505434e-09,2.8046951e-09,2.7492566e-09,7.7767054e-10,1.215444e-09,9062.314049005508
54,2024-09-25 12:00:00,2024-09-24 21:00:00,1.1447666e-09,1.0716676e-09,1.4327997e-09,1.1515682e-09,1.0716676e-09,5.4166327e-10,1.215444e-09,9062.314049005508
54,2024-09-25 15:00:00,2024-09-24 21:00:00,4.745103e-10,4.201266e-10,4.968803e-10,4.4724952e-10,4.201266e-10,1.8937348e-10,1.215444e-09,9062.314049005508
54,2024-09-25 18:00:00,2024-09-24 21:00:00,5.13871e-10,4.331106e-10,4.784875e-10,4.0417816e-10,4.331106e-10,2.1308362e-10,1.215444e-09,9062.314049005508
54,2024-09-25 21:00:00,2024-09-24 21:00:00,2.3648432e-09,1.215444e-09,1.4860514e-09,1.2434044e-09,1.215444e-09,9.228388e-10,1.215444e-09,9062.314049005508
54,2024-10-19 06:00:00,2024-10-19 03:00:00,1.2725697e-09,3.1455185e-09,1.3238863e-09,1.4143828e-09,3.1455185e-09,2.836167e-09,1.2588814e-09,9062.314049005508
54,2024-10-19 09:00:00,2024-10-19 03:00:00,1.0252978e-09,2.129281e-09,1.2784224e-09,1.2099165e-09,2.129281e-09,2.7009266e-09,1.2588814e-09,9062.314049005508
54,2024-10-19 12:00:00,2024-10-19 03:00:00,6.717387e-10,5.838619e-10,6.2903943e-10,4.9366183e-10,5.838619e-10,5.560756e-10,1.2588814e-09,9062.314049005508
54,2024-10-19 15:00:00,2024-10-19 03:00:00,4.133426e-10,1.8584359e-10,2.847103e-10,1.9279733e-10,1.8584359e-10,2.6826483e-10,1.2588814e-09,9062.314049005508
54,2024-10-19 18:00:00,2024-10-19 03:00:00,2.71032e-10,2.5875344e-10,2.9929648e-10,1.7492693e-10,2.5875344e-10,2.9919842e-10,1.2588814e-09,9062.314049005508
54,2024-10-19 21:00:00,2024-10-19 03:00:00,4.826194e-10,7.0630507e-10,1.0355646e-09,5.441516e-10,7.0630507e-10,9.367794e-10,1.2588814e-09,9062.314049005508
54,2024-10-20 00:00:00,2024-10-19 03:00:00,7.23749e-10,9.774553e-10,1.7355483e-09,1.1201301e-09,9.774553e-10,2.550339e-09,1.2588814e-09,9062.314049005508
54,2024-10-20 03:00:00,2024-10-19 03:00:00,8.16404e-10,1.2588814e-09,1.9678053e-09,1.3777484e-09,1.2588814e-09,2.4907179e-09,1.2588814e-09,9062.314049005508
54,2024-11-12 12:00:00,2024-11-12 09:00:00,2.7790065e-10,3.6603126e-10,2.925099e-10,3.367651e-10,3.6603126e-10,3.3814146e-10,7.833274e-10,9062.314049005508
54,2024-11-12 15:00:00,2024-11-12 09:00:00,1.6992299e-10,1.1358251e-10,1.4169166e-10,1.3190825e-10,1.1358251e-10,1.8338968e-10,7.833274e-10,9062.314049005508
54,2024-11-12 18:00:00,2024-11-12 09:00:00,1.2856972e-10,1.4235045e-10,1.4607068e-10,1.2033781e-10,1.4235045e-10,1.9220046e-10,7.833274e-10,9062.314049005508
54,2024-11-12 21:00:00,2024-11-12 09:00:00,2.1538422e-10,5.4175264e-10,4.9325016e-10,3.731275e-10,5.4175264e-10,7.233858e-10,7.833274e-10,9062.314049005508
54,2024-11-13 00:00:00,2024-11-12 09:00:00,8.832811e-10,1.3582115e-09,1.1084661e-09,7.6913753e-10,1.3582115e-09,1.4048303e-09,7.833274e-10,9062.314049005508
54,2024-11-13 03:00:00,2024-11-12 09:00:00,1.5739059e-09,8.269869e-10,9.44295e-10,9.432796e-10,8.269869e-10,1.4125855e-09,7.833274e-10,9062.314049005508
54,2024-11-13 06:00:00,2024-11-12 09:00:00,2.4677143e-09,8.8056756e-10,8.565863e-10,9.65876e-10,8.8056756e-10,1.0086519e-09,7.833274e-10,9062.314049005508
54,2024-11-13 09:00:00,2024-11-12 09:00:00,2.4010687e-09,7.833274e-10,7.817359e-10,8.283028e-10,7.833274e-10,9.68633e-10,7.833274e-10,9062.314049005508
54,2024-12-06 18:00:00,2024-12-06 15:00:00,1.9695298e-10,1.731478e-10,2.4821878e-10,1.9533881e-10,1.731478e-10,9.65936e-11,2.3192791e-10,9062.314049005508
54,2024-12-06 21:00:00,2024-12-06 15:00:00,6.0593824e-10,4.8070997e-10,1.1509003e-09,6.1643823e-10,4.8070997e-10,3.5023182e-10,2.3192791e-10,9062.314049005508
54,2024-12-07 00:00:00,2024-12-06 15:00:00,1.574261e-09,9.804624e-10,3.39739e-09,1.2886266e-09,9.804624e-10,2.8061238e-09,2.3192791e-10,9062.314049005508
54,2024-12-07 03:00:00,2024-12-06 15:00:00,1.319069e-09,9.789074e-10,3.2138792e-09,1.5629671e-09,9.789074e-10,4.201644e-09,2.3192791e-10,9062.314049005508
54,2024-12-07 06:00:00,2024-12-06 15:00:00,1.0783392e-09,1.1814018e-09,2.3307827e-09,1.5990502e-09,1.1814018e-09,4.366737e-09,2.3192791e-10,9062.314049005508
54,2024-12-07 09:00:00,2024-12-06 15:00:00,1.0026315e-09,1.027189e-09,1.5899084e-09,1.3651476e-09,1.027189e-09,2.1464341e-09,2.3192791e-10,9062.314049005508
54,2024-12-07 12:00:00,2024-12-06 15:00:00,1.1028203e-09,5.9736593e-10,5.602834e-10,5.544878e-10,5.9736593e-10,4.7278903e-10,2.3192791e-10,9062.314049005508
54,2024-12-07 15:00:00,2024-12-06 15:00:00,9.349466e-10,2.3192791e-10,2.3070239e-10,2.157115e-10,2.3192791e-10,1.303024e-10,2.3192791e-10,9062.314049005508
54,2024-12-31 00:00:00,2024-12-30 21:00:00,2.3435585e-09,2.0450839e-09,2.3434843e-09,9.159939e-10,2.0450839e-09,1.6659457e-09,4.7680154e-10,9062.314049005508
54,2024-12-31 03:00:00,2024-12-30 21:00:00,2.5405926e-09,1.0311308e-09,2.6295595e-09,1.1036749e-09,1.0311308e-09,1.076181e-09,4.7680154e-10,9062.314049005508
54,2024-12-31 06:00:00,2024-12-30 21:00:00,2.506198e-09,1.0199426e-09,2.5163265e-09,1.1350538e-09,1.0199426e-09,1.0972927e-09,4.7680154e-10,9062.314049005508
54,2024-12-31 09:00:00,2024-12-30 21:00:00,1.9880761e-09,1.1837257e-09,1.9022945e-09,9.717589e-10,1.1837257e-09,1.1644316e-09,4.7680154e-10,9062.314049005508
54,2024-12-31 12:00:00,2024-12-30 21:00:00,4.320448e-10,4.420214e-10,4.790882e-10,3.9823875e-10,4.420214e-10,4.0680145e-10,4.7680154e-10,9062.314049005508
54,2024-12-31 15:00:00,2024-12-30 21:00:00,1.2308421e-10,1.2620333e-10,1.6981652e-10,1.5585105e-10,1.2620333e-10,1.3508202e-10,4.7680154e-10,9062.314049005508
54,2024-12-31 18:00:00,2024-12-30 21:00:00,1.1119138e-10,1.2221442e-10,1.7604049e-10,1.4168247e-10,1.2221442e-10,1.1561447e-10,4.7680154e-10,9062.314049005508
54,2024-12-31 21:00:00,2024-12-30 21:00:00,4.6536602e-10,4.7680154e-10,6.9771494e-10,4.405738e-10,4.7680154e-10,4.2665757e-10,4.7680154e-10,9062.314049005508
59,2023-01-27 18:00:00,2023-01-27 15:00:00,1.7262741e-10,1.413072e-10,1.8225126e-10,2.1743872e-10,1.413072e-10,1.398728e-10,1.9173393e-10,9062.314049005508
59,2023-01-27 21:00:00,2023-01-27 15:00:00,5.030702e-10,7.9533263e-10,7.045854e-10,7.1006556e-10,7.9533263e-10,4.600067e-10,1.9173393e-10,9062.314049005508
59,2023-01-28 00:00:00,2023-01-27 15:00:00,2.7596128e-09,3.9354284e-09,3.6470296e-09,1.6104408e-09,3.9354284e-09,3.245472e-09,1.9173393e-10,9062.314049005508
59,2023-01-28 03:00:00,2023-01-27 15:00:00,5.1698352e-09,4.82054e-09,6.1292895e-09,1.9766844e-09,4.82054e-09,4.3307313e-09,1.9173393e-10,9062.314049005508
59,2023-01-28 06:00:00,2023-01-27 15:00:00,5.589236e-09,4.004924e-09,5.7134573e-09,2.0234483e-09,4.004924e-09,3.1973875e-09,1.9173393e-10,9062.314049005508
59,2023-01-28 09:00:00,2023-01-27 15:00:00,3.5223562e-09,2.4832336e-09,3.919971e-09,1.71547e-09,2.4832336e-09,2.6508011e-09,1.9173393e-10,9062.314049005508
59,2023-01-28 12:00:00,2023-01-27 15:00:00,6.5804867e-10,6.666317e-10,1.0882221e-09,7.1501477e-10,6.666317e-10,6.34508e-10,1.9173393e-10,9062.314049005508
59,2023-01-28 15:00:00,2023-01-27 15:00:00,2.1137558e-10,1.9173393e-10,2.588478e-10,2.6686495e-10,1.9173393e-10,1.998317e-10,1.9173393e-10,9062.314049005508
59,2023-02-21 00:00:00,2023-02-20 21:00:00,2.526069e-09,9.013526e-10,4.1122954e-09,3.2771723e-09,9.013526e-10,1.1302606e-09,7.833407e-10,9062.314049005508
59,2023-02-21 03:00:00,2023-02-20 21:00:00,4.210261e-09,8.6579083e-10,6.348727e-09,4.0152326e-09,8.6579083e-10,1.583129e-09,7.833407e-10,9062.314049005508
59,2023-02-21 06:00:00,2023-02-20 21:00:00,4.8089634e-09,1.1317408e-09,7.685954e-09,4.1389567e-09,1.1317408e-09,1.7343849e-09,7.833407e-10,9062.314049005508
59,2023-02-21 09:00:00,2023-02-20 21:00:00,4.2947836e-09,1.4823953e-09,5.9732335e-09,3.4973235e-09,1.4823953e-09,1.2861048e-09,7.833407e-10,9062.314049005508
59,2023-02-21 12:00:00,2023-02-20 21:00:00,1.0935444e-09,1.3293101e-09,1.894043e-09,1.4478211e-09,1.3293101e-09,9.515384e-10,7.833407e-10,9062.314049005508
59,2023-02-21 15:00:00,2023-02-20 21:00:00,1.9345754e-10,9.648345e-10,4.3435405e-10,5.3805377e-10,9.648345e-10,3.4677766e-10,7.833407e-10,9062.314049005508
59,2023-02-21 18:00:00,2023-02-20 21:00:00,1.6276681e-10,7.6788503e-10,2.745201e-10,4.4224274e-10,7.6788503e-10,2.9396222e-10,7.833407e-10,9062.314049005508
59,2023-02-21 21:00:00,2023-02-20 21:00:00,4.0868542e-10,7.833407e-10,9.0534236e-10,1.4430439e-09,7.833407e-10,6.9011646e-10,7.833407e-10,9062.314049005508
59,2023-03-17 06:00:00,2023-03-17 03:00:00,1.6949611e-09,1.4460817e-09,2.6844453e-09,2.180775e-09,1.4460817e-09,2.0142277e-09,2.1261335e-09,9062.314049005508
59,2023-03-17 09:00:00,2023-03-17 03:00:00,1.5284748e-09,1.2829224e-09,2.4480749e-09,1.841029e-09,1.2829224e-09,1.6360849e-09,2.1261335e-09,9062.314049005508
59,2023-03-17 12:00:00,2023-03-17 03:00:00,6.853652e-10,6.8912237e-10,1.0457974e-09,7.6582735e-10,6.8912237e-10,6.4281436e-10,2.1261335e-09,9062.314049005508
59,2023-03-17 15:00:00,2023-03-17 03:00:00,1.9234256e-10,2.2081069e-10,2.8091504e-10,2.8589575e-10,2.2081069e-10,2.2367688e-10,2.1261335e-09,9062.314049005508
59,2023-03-17 18:00:00,2023-03-17 03:00:00,1.5431999e-10,2.0852339e-10,2.0363446e-10,2.341351e-10,2.0852339e-10,1.8887909e-10,2.1261335e-09,9062.314049005508
59,2023-03-17 21:00:00,2023-03-17 03:00:00,7.2207995e-10,7.6319595e-10,6.419085e-10,7.6168527e-10,7.6319595e-10,5.353821e-10,2.1261335e-09,9062.314049005508
59,2023-03-18 00:00:00,2023-03-17 03:00:00,2.9370832e-09,1.8117174e-09,1.8874806e-09,1.7201724e-09,1.8117174e-09,2.5716194e-09,2.1261335e-09,9062.314049005508
59,2023-03-18 03:00:00,2023-03-17 03:00:00,5.186414e-09,2.1261335e-09,2.545216e-09,2.1107518e-09,2.1261335e-09,3.791895e-09,2.1261335e-09,9062.314049005508
59,2023-04-10 12:00:00,2023-04-10 09:00:00,6.658132e-10,8.175994e-10,8.067851e-10,1.0292268e-09,8.175994e-10,7.212979e-10,1.898579e-09,9062.314049005508
59,2023-04-10 15:00:00,2023-04-10 09:00:00,2.1059995e-10,2.3358784e-10,2.3984462e-10,3.745576e-10,2.3358784e-10,2.6109312e-10,1.898579e-09,9062.314049005508
59,2023-04-10 18:00:00,2023-04-10 09:00:00,1.7771062e-10,1.9291478e-10,2.0226051e-10,3.0638297e-10,1.9291478e-10,2.2436943e-10,1.898579e-09,9062.314049005508
59,2023-04-10 21:00:00,2023-04-10 09:00:00,1.310479e-09,1.2171765e-09,8.6923374e-10,1.0231861e-09,1.2171765e-09,1.140086e-09,1.898579e-09,9062.314049005508
59,2023-04-11 00:00:00,2023-04-10 09:00:00,3.9443524e-09,3.1430543e-09,2.3759417e-09,2.342623e-09,3.1430543e-09,3.9351225e-09,1.898579e-09,9062.314049005508
59,2023-04-11 03:00:00,2023-04-10 09:00:00,3.8107717e-09,4.7020263e-09,3.1655565e-09,2.8996583e-09,4.7020263e-09,6.3275625e-09,1.898579e-09,9062.314049005508
59,2023-04-11 06:00:00,2023-04-10 09:00:00,3.3527199e-09,3.4810912e-09,3.3348402e-09,3.00814e-09,3.4810912e-09,7.2153425e-09,1.898579e-09,9062.314049005508
59,2023-04-11 09:00:00,2023-04-10 09:00:00,2.2384783e-09,1.898579e-09,2.6456561e-09,2.5230869e-09,1.898579e-09,4.4411026e-09,1.898579e-09,9062.314049005508
59,2023-05-04 18:00:00,2023-05-04 15:00:00,2.8386787e-10,4.979628e-10,3.900094e-10,4.1441645e-10,4.979628e-10,2.0479735e-10,4.414315e-10,9062.314049005508
59,2023-05-04 21:00:00,2023-05-04 15:00:00,1.2533774e-09,1.2538853e-09,1.8874033e-09,1.3952889e-09,1.2538853e-09,1.0557745e-09,4.414315e-10,9062.314049005508
59,2023-05-05 00:00:00,2023-05-04 15:00:00,3.1428646e-09,2.8297402e-09,3.4636622e-09,3.2266383e-09,2.8297402e-09,1.9815092e-09,4.414315e-10,9062.314049005508
59,2023-05-05 03:00:00,2023-05-04 15:00:00,4.0113055e-09,4.8307247e-09,5.380888e-09,4.044341e-09,4.8307247e-09,3.1676295e-09,4.414315e-10,9062.314049005508
59,2023-05-05 06:00:00,2023-05-04 15:00:00,4.004389e-09,5.9186513e-09,5.882758e-09,4.1998476e-09,5.9186513e-09,3.7404257e-09,4.414315e-10,9062.314049005508
59,2023-05-05 09:00:00,2023-05-04 15:00:00,3.6252137e-09,4.1868753e-09,4.644378e-09,3.5066772e-09,4.1868753e-09,2.9789613e-09,4.414315e-10,9062.314049005508
59,2023-05-05 12:00:00,2023-05-04 15:00:00,1.1054274e-09,1.4746353e-09,1.8139091e-09,1.3987286e-09,1.4746353e-09,1.1777579e-09,4.414315e-10,9062.314049005508
